,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
419,0.028586181703757485,0.05186921600024955,0.038542375032906404,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
420,0.02851751991619167,0.05187104908625923,0.039442456960932376,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",8
421,0.0283022064139824,0.051876796960620204,0.03629399497038714,"['DEM_QGIS', 'PlnCurv']",3
422,0.028082811258557383,0.05188265314123249,0.039361243054705376,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",1
423,0.02765585255813985,0.05189404779406914,0.04080288034360854,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",5
424,0.027427423815023944,0.05190014306189056,0.0372745966607385,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
425,0.027167786976580288,0.0519070702003783,0.03948405941901476,"['ProfCurv', 'NDVI']",8
426,0.027047562931448388,0.05191027747758238,0.0421309097710166,"['ProfCurv', 'TWI', 'NDVI']",1
427,0.02704424786544568,0.0519103659124549,0.040175450072603064,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
428,0.026664784650946793,0.05192048772633541,0.03824335574913942,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",8
429,0.026280947588482206,0.051930724201293244,0.04018288291735882,['ProfCurv'],1
430,0.02616177501826622,0.05193390198060991,0.03793048667837473,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",3
431,0.02602916369207875,0.05193743788061714,0.03792769906516015,"['ProfCurv', 'PlnCurv', 'TPI']",8
432,0.025889342629000223,0.05194116575772537,0.04067874063100494,"['DEM_QGIS', 'TWI', 'NDVI']",7
433,0.025785269884378126,0.05194394034768733,0.042055726461883956,"['ProfCurv', 'TWI', 'Texture']",9
434,0.02550419142056748,0.051951433187583856,0.041471705013826674,"['ProfCurv', 'NDVI']",4
435,0.025349582985399133,0.051955554196191814,0.0412581040954708,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",8
436,0.025200327032209424,0.05195953222706764,0.040923212825216174,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",6
437,0.02490421605406301,0.051967423396964446,0.040336537694999675,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
438,0.024743924488811797,0.05197169456574263,0.03930857878852676,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",8
439,0.024361550191444703,0.05198188198891179,0.0381576425595108,"['ProfCurv', 'PlnCurv', 'Texture']",7
440,0.024347051755357008,0.05198226822481403,0.038701200876464205,"['TPI', 'TWI', 'Texture']",1
441,0.024010848597643797,0.05199122381575157,0.04093327838121828,"['TWI', 'Texture', 'NDVI']",3
442,0.023752517466135825,0.051998104047477144,0.04069238294223293,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",8
443,0.02355988420875832,0.05200323393015068,0.03949636591087676,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",3
444,0.022560729814240843,0.05202983360261303,0.039160504173318525,"['ProfCurv', 'TPI', 'TWI', 'Texture']",2
445,0.022530770703145797,0.052030630969604835,0.039208867993453425,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",7
446,0.02250950225904047,0.05203119702555515,0.03885786537778387,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",9
447,0.02237753651589769,0.05203470913327733,0.04048578073162965,"['DEM_QGIS', 'PlnCurv', 'Texture']",5
448,0.020918799916987862,0.052073515852445657,0.04115927382293053,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",6
449,0.02081264454343934,0.0520763387713705,0.04071599706016761,"['ProfCurv', 'TWI', 'NDVI']",4
450,0.020538110550081035,0.05208363856094232,0.04040359481136539,"['DEM_QGIS', 'ProfCurv', 'NDVI']",3
451,0.02031296168930885,0.052089624448802774,0.040378548668279904,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",3
452,0.01991036242488875,0.05210032638196768,0.041749528192526225,"['DEM_QGIS', 'TWI', 'NDVI']",1
453,0.019465833791160736,0.05211214033269909,0.03759454949214417,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",8
454,0.01931471315215816,0.05211615595847123,0.04006621376974069,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",4
455,0.017959267374338617,0.052152159471788646,0.038152979925075825,"['PlnCurv', 'TPI']",7
456,0.017365813867261992,0.05216791503391624,0.03803287347432221,"['PlnCurv', 'TWI', 'Texture']",3
457,0.017086156766077942,0.05217533798450787,0.03927676011719987,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
458,0.01661602765008463,0.05218781426272488,0.04016097079592652,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",1
459,0.01638867795133192,0.052193846595211445,0.03823497380877252,"['PlnCurv', 'TPI']",6
460,0.016274702775750938,0.05219687046774035,0.037975245033549675,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
461,0.016150242673524384,0.052200172315514826,0.04180489912789173,"['DEM_QGIS', 'TWI', 'NDVI']",3
462,0.015979793489090843,0.05220469388570373,0.038389797989428834,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
463,0.014770761959794099,0.052236755089789776,0.03756439279725761,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",2
464,0.014735169736560083,0.052237698629316015,0.04056565010155563,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",5
465,0.014659754268573577,0.05223969781521222,0.039442186095094846,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
466,0.0138200630589973,0.05226195199284647,0.03859102759089929,"['PlnCurv', 'NDVI']",9
467,0.013729605830273384,0.052264348798320905,0.0391806210330849,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",5
468,0.01346211642239803,0.05227143570472292,0.04086642760264328,"['TWI', 'Texture', 'NDVI']",2
469,0.013378738850176597,0.05227364452680515,0.04228381627165834,"['ProfCurv', 'TWI', 'Texture']",8
470,0.013071097104575657,0.05228179370342874,0.040912127008775646,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",9
471,0.012980717196895086,0.052284187551404515,0.04233945970326649,"['ProfCurv', 'TWI', 'NDVI']",7
472,0.012196925208213805,0.05230494286781026,0.03915726671208054,"['PlnCurv', 'TPI', 'TWI']",1
473,0.012192320202837559,0.05230506478698046,0.04082992253956669,"['PlnCurv', 'TPI']",8
474,0.011865790093383288,0.05231370906444832,0.04096665330222482,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",2
475,0.010798036758150054,0.05234196588178635,0.04144989893935748,"['TWI', 'NDVI']",2
476,0.010063373110919649,0.05236139902279312,0.04001701438383722,"['ProfCurv', 'PlnCurv', 'NDVI']",8
477,0.009843719189113753,0.052367207853582565,0.03982208202226485,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",9
478,0.009733897496745914,0.05237011188804862,0.03764644129502167,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",3
479,0.009578898931046131,0.05237421026857408,0.0390508893762674,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
480,0.009371075033206888,0.052379704922101915,0.04011712981444776,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",7
481,0.009058063736356314,0.052387979536355316,0.04008453353627413,"['ProfCurv', 'PlnCurv', 'NDVI']",7
482,0.008087683294339731,0.05241362373891007,0.039964960092451964,"['ProfCurv', 'TPI', 'TWI']",1
483,0.007192046780105543,0.05243728155747973,0.03815391891881146,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",8
484,0.007096121557900292,0.05243981474447406,0.03869434574598497,"['PlnCurv', 'TPI']",4
485,0.006792487675152392,0.052447832281620504,0.041788390071724926,"['ProfCurv', 'TPI', 'TWI']",8
486,0.006560922272105696,0.052453946006823016,0.04181388919140655,"['ProfCurv', 'TPI', 'TWI']",4
487,0.006406089654445113,0.05245803345693745,0.037373586696523,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",3
488,0.0056342302648866305,0.052478405142365445,0.04057008909633976,"['TWI', 'Texture', 'NDVI']",9
489,0.005450118048504371,0.052483263248195015,0.04039827255386481,"['DEM_QGIS', 'PlnCurv', 'NDVI']",4
490,0.0045173511597860205,0.052507868940709704,0.040599122166643284,"['TWI', 'Texture', 'NDVI']",8
491,0.004329039960832781,0.05251283505046624,0.03988648228158903,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",8
492,0.003991167096176973,0.05252174419704678,0.039514678704988995,"['TPI', 'TWI']",2
493,0.0035424002494240936,0.05253357509773343,0.042007128639407816,"['DEM_QGIS', 'PlnCurv', 'NDVI']",6
494,0.001866054537635109,0.05257774527952151,0.03926005293908534,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",6
495,0.0017511592219312533,0.052580771307659875,0.03895664906608211,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",1
496,0.0013951350781901128,0.05259014690345172,0.03908815236924693,"['DEM_QGIS', 'TPI', 'Texture']",5
497,0.00132255434074402,0.052592058050905395,0.03701291289661374,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",2
498,0.0011051405238239331,0.05259778243062604,0.04088505551787538,"['PlnCurv', 'TWI', 'NDVI']",4
499,0.0008978430777361046,0.05260323987203583,0.03775163502869898,"['DEM_QGIS', 'PlnCurv', 'Texture']",4
500,0.00040262102564991853,0.05261627510419302,0.04027609210627842,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",1
501,-0.0004269668517213887,0.05263810427870139,0.039222843598061004,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",6
502,-0.0012534608200811537,0.05265984304400304,0.04061087581109231,"['ProfCurv', 'PlnCurv', 'NDVI']",6
503,-0.0014656785403812655,0.05266542342908162,0.04055592614034258,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",8
504,-0.0016034601790573255,0.05266904615871323,0.04176172850479291,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",7
505,-0.001926619641034355,0.052677542099789185,0.04051978376722075,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",5
506,-0.002094028526623992,0.05268194278148805,0.03889624072598399,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",1
507,-0.002157725455528947,0.0526836170877633,0.04064074789538746,"['DEM_QGIS', 'PlnCurv', 'NDVI']",7
508,-0.002426668665015397,0.05269068581069397,0.042802872055091055,"['TWI', 'NDVI']",5
509,-0.00283416828706895,0.05270139445081849,0.040849820214574784,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",3
510,-0.002870425447427216,0.05270234714354643,0.04074088926587417,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",6
511,-0.003249634254943734,0.05271231019801791,0.040712088708883154,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",1
512,-0.0034750867487127746,0.05271823267922256,0.042353253392791244,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",5
513,-0.0037322837266844378,0.05272498825372916,0.04147439607334364,"['ProfCurv', 'NDVI']",3
514,-0.0039442215221849874,0.05273055439330289,0.039282844780491454,"['ProfCurv', 'PlnCurv', 'Texture']",8
515,-0.004014921408811656,0.05273241105949287,0.03982634587373015,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",4
516,-0.004214918495111242,0.05273766287557289,0.04117638003356824,"['DEM_QGIS', 'TWI', 'Texture']",6
517,-0.004608422052761796,0.05274799454113923,0.04005842705735337,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
518,-0.004904137828755539,0.05275575739982129,0.0382197177030439,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
519,-0.005230855844659654,0.05276433277282743,0.04008663718435074,"['DEM_QGIS', 'TPI', 'TWI']",8
520,-0.005389088707453249,0.05276848541241782,0.04116771019989255,"['DEM_QGIS', 'Texture', 'NDVI']",5
521,-0.0059122947602565645,0.052782214027684765,0.04097550671752074,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",2
522,-0.005949836720624546,0.05278319896907047,0.03735082048001513,"['DEM_QGIS', 'TPI']",5
523,-0.00608234752529091,0.05278667534214199,0.03811148765957325,"['PlnCurv', 'TPI', 'TWI', 'Texture']",7
524,-0.0073862574961143235,0.05282087074663783,0.03976577901921334,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",8
525,-0.0086144259641725,0.05285305957529845,0.03867937292605321,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
526,-0.009729970058350856,0.05288227967333654,0.0415992862404583,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",7
527,-0.0098028091160276,0.052884187027812356,0.039031243214639834,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
528,-0.010162126277070804,0.052893595055643526,0.03721111323055282,"['DEM_QGIS', 'PlnCurv']",4
529,-0.010521147284542565,0.052902993658250845,0.03905049252820739,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
530,-0.012263337849653944,0.052948577763870845,0.03937320600798742,['TPI'],8
531,-0.012468164549150673,0.05295393444007036,0.038593484812611524,"['DEM_QGIS', 'PlnCurv']",1
532,-0.01247812101927881,0.05295419481021764,0.03689847945133924,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",9
533,-0.012672826753059363,0.052959286273182894,0.041312937631599427,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
534,-0.012687283434235086,0.052959664289045624,0.03925461249170562,"['TPI', 'TWI']",8
535,-0.012715172211455128,0.05296039352211418,0.038362116238421506,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
536,-0.01315028503884963,0.052971769510419736,0.041595725138287167,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",6
537,-0.013280334393486415,0.05297516916567628,0.0381380105001181,['Texture'],5
538,-0.013554817808728581,0.052982343794587196,0.037543380037290686,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",4
539,-0.014122851504675848,0.052997188349871036,0.038704199558792916,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
540,-0.014511152100384006,0.053007333506485885,0.0394108975831565,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",7
541,-0.015282872988135354,0.05302749054963875,0.038198751423680066,"['ProfCurv', 'PlnCurv', 'TPI']",7
542,-0.015729444160240247,0.053039151312291456,0.04060014817544779,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",3
543,-0.015914373255194736,0.05304397938727751,0.04081383174038436,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",1
544,-0.016199443868373242,0.05305142106715707,0.04045294863230705,"['DEM_QGIS', 'PlnCurv', 'Texture']",8
545,-0.016283367616653832,0.05305361167167593,0.041636521902517605,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",1
546,-0.01628775055285825,0.05305372607399327,0.04082370298075495,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
547,-0.01685740971343752,0.05306859307749466,0.039433716673245786,"['PlnCurv', 'TPI', 'TWI', 'Texture']",2
548,-0.01705003128489979,0.0530736191861952,0.0423740872286859,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
549,-0.017428897658791076,0.05308350362489807,0.04054361795991146,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",2
550,-0.018278771086955192,0.053105669715368356,0.0388001048799381,"['ProfCurv', 'TPI', 'TWI', 'Texture']",1
551,-0.018399899446516654,0.053108828188054846,0.03860881386756556,"['ProfCurv', 'PlnCurv', 'NDVI']",2
552,-0.018579646110268522,0.05311351481140579,0.038545810157246355,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",3
553,-0.018611924650051348,0.05311435638188346,0.03754883290417811,"['ProfCurv', 'PlnCurv', 'NDVI']",5
554,-0.018686210650818547,0.05311629312594087,0.040811398684002374,"['TPI', 'TWI', 'NDVI']",4
555,-0.01880038246910587,0.05311926961359366,0.039041197415870824,"['ProfCurv', 'Texture']",3
556,-0.01910596641026352,0.0531272354423349,0.03948932044194154,"['DEM_QGIS', 'PlnCurv', 'TPI']",3
557,-0.01911848933559357,0.0531275618590082,0.03970988393730577,"['DEM_QGIS', 'TPI']",4
558,-0.01967749975855204,0.053142130719068266,0.04097911964266516,"['TWI', 'Texture', 'NDVI']",6
559,-0.019679453776456635,0.053142181637434685,0.039184376911144694,"['TPI', 'TWI', 'Texture']",2
560,-0.01975275324693504,0.05314409166109903,0.03988121342067228,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",1
561,-0.02056275959707432,0.05316519408358782,0.04148506285811201,"['DEM_QGIS', 'NDVI']",4
562,-0.020588833319560074,0.05316587322147015,0.03984778803799418,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
563,-0.02154996088261929,0.053190901499090906,0.03740000702038078,"['PlnCurv', 'NDVI']",7
564,-0.021846626929680202,0.05319862446399913,0.040412949044731694,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",1
565,-0.023087026810026945,0.05323090306264976,0.03905698580648908,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
566,-0.02337110024485023,0.05323829267641275,0.03850294467657215,['Texture'],6
567,-0.023444969646011504,0.05324021407610485,0.03913970353514057,"['ProfCurv', 'Texture']",1
568,-0.02412870483120977,0.05325799526166667,0.04011164822680704,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
569,-0.02434574557757241,0.05326363837206227,0.040209448425405386,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",7
570,-0.025949141399153275,0.053305308531654015,0.036737886732281164,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
571,-0.025983943796317188,0.05330621263923167,0.04075704958169193,"['DEM_QGIS', 'TPI', 'NDVI']",5
572,-0.026259854497179713,0.05331337979126072,0.03930919359320745,"['ProfCurv', 'Texture']",2
573,-0.026581733988873868,0.0533217398270528,0.041350792046801685,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
574,-0.02696925875695433,0.05333180310037836,0.0404799549659452,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",8
575,-0.02714609122069156,0.053336394468680465,0.04051879175505334,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",9
576,-0.02730929707120766,0.05334063167794512,0.04032364149682373,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",9
577,-0.027469152581671485,0.05334478157819929,0.038750841955237966,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
578,-0.028106080464708416,0.053361313225304435,0.03922666751434847,"['TPI', 'TWI', 'NDVI']",5
579,-0.028218727451733594,0.053364236477403355,0.03863851982248932,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
580,-0.02836304759528918,0.05336798143158327,0.038706980302382774,"['DEM_QGIS', 'TPI']",3
581,-0.028419596177792883,0.05336944873548033,0.03825773047669869,"['ProfCurv', 'PlnCurv', 'Texture']",4
582,-0.028458567159327153,0.05337045991812683,0.041441100389425244,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",9
583,-0.02852374152028192,0.053372150958789395,0.04117505139835205,"['TWI', 'Texture', 'NDVI']",7
584,-0.028953135856236267,0.053383290861029095,0.03993014361932431,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
585,-0.0290343993726232,0.053385398842496476,0.038606458869141026,"['DEM_QGIS', 'ProfCurv', 'Texture']",1
586,-0.02923833345350868,0.053390688540734046,0.03812579352995201,"['PlnCurv', 'TPI']",9
587,-0.02926622314267635,0.05339141191042026,0.04120808864018624,"['DEM_QGIS', 'ProfCurv', 'NDVI']",5
588,-0.02948096670425504,0.05339698134606506,0.03862868882157494,"['DEM_QGIS', 'PlnCurv', 'NDVI']",8
589,-0.029758487222113494,0.053404178059673145,0.04202471144642463,"['DEM_QGIS', 'Texture', 'NDVI']",6
590,-0.030824756736776537,0.05343181974206677,0.04164886501952475,"['DEM_QGIS', 'NDVI']",2
591,-0.031227037584243167,0.05344224464742616,0.04142959640295396,"['TPI', 'TWI', 'Texture', 'NDVI']",6
592,-0.03210536508340778,0.053464998997642774,0.039982304346384154,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
593,-0.03248639662763675,0.05347486716224682,0.0426133050951545,"['DEM_QGIS', 'ProfCurv', 'NDVI']",8
594,-0.032516298545951505,0.05347564150152043,0.039311298630572054,"['PlnCurv', 'TPI', 'TWI', 'Texture']",1
595,-0.033927360204920376,0.05351216957600902,0.03886365332677545,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",9
596,-0.03433584682416724,0.05352273939332821,0.04064125902749434,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",7
597,-0.0352464353105979,0.053546293864802544,0.039185551091008894,"['PlnCurv', 'TPI', 'TWI', 'Texture']",9
598,-0.035528320610505704,0.05355358337832165,0.03815723010906742,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",8
599,-0.03570067588793946,0.05355803997235885,0.040512448688005305,"['DEM_QGIS', 'PlnCurv', 'TPI']",9
600,-0.035906797911167576,0.05356336918697139,0.03973445340206581,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",3
601,-0.036757186888623394,0.0535853501000217,0.039948397450567316,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
602,-0.0369868939064415,0.0535912860363241,0.04042335693106134,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",1
603,-0.037034519828226475,0.053592516671497684,0.03831368481822493,"['TPI', 'TWI', 'NDVI']",6
604,-0.037772449761080296,0.0536115808823305,0.04120797532504998,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",7
605,-0.03807403939158349,0.05361937041381069,0.04117593228767072,"['ProfCurv', 'NDVI']",7
606,-0.03816503117316716,0.05362172034982012,0.04097942109418952,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",8
607,-0.03896360355964679,0.05364233970823561,0.03957228209652931,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
608,-0.039798893139413094,0.053663898637284574,0.03968891425337944,"['PlnCurv', 'TPI', 'TWI', 'Texture']",6
609,-0.040072233919421274,0.0536709517165506,0.03981088571713909,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",7
610,-0.040120748663660555,0.05367220345755813,0.03983273013862854,"['DEM_QGIS', 'PlnCurv', 'TPI']",4
611,-0.040242546476614516,0.053675345864650004,0.03774524795557369,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",9
612,-0.04065915890224159,0.05368609315508219,0.0387361191284043,"['ProfCurv', 'PlnCurv', 'TPI']",9
613,-0.04132741723121858,0.05370332762660865,0.04168351347644633,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",4
614,-0.04212202627440642,0.053723813504294976,0.04131511011405249,"['DEM_QGIS', 'ProfCurv', 'NDVI']",4
615,-0.04283688131982233,0.05374223656531577,0.04036266537721704,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
616,-0.042868625391541126,0.053743054518947786,0.04111088239837022,"['ProfCurv', 'Texture', 'NDVI']",4
617,-0.04300128035711337,0.05374647252202749,0.0409730215441287,"['ProfCurv', 'Texture', 'NDVI']",3
618,-0.043255318866204595,0.053753017500791096,0.04211656264608955,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",4
619,-0.04367600477900102,0.05376385418555726,0.04233953674394529,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",8
620,-0.04401726206148404,0.0537726432192961,0.03930454635881133,"['TPI', 'TWI', 'Texture']",5
621,-0.044663493389818454,0.053789282882362115,0.04101893612599563,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",5
622,-0.044761640727660534,0.053791809605541425,0.0414813199865003,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
623,-0.04478202296509415,0.05379233431474077,0.03876506430633379,"['DEM_QGIS', 'ProfCurv', 'Texture']",8
624,-0.044899502115858914,0.053795358534136625,0.0393308948574428,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",1
625,-0.0450254214108774,0.05379859983607192,0.03894454569574696,"['ProfCurv', 'PlnCurv', 'NDVI']",4
626,-0.045483205784292435,0.05381038206703334,0.041419610264734084,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
627,-0.045822173670986066,0.05381910459513417,0.03834567355227579,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
628,-0.046006456075333046,0.053823846069056984,0.04197368746273918,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
629,-0.046101131770815096,0.05382628185457641,0.040923801310578385,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",2
630,-0.0461959098607998,0.05382872016406851,0.03935412641155719,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
631,-0.04653618227237244,0.05383747327577032,0.04176689733854373,"['TPI', 'TWI', 'Texture', 'NDVI']",5
632,-0.0466307763202638,0.05383990634475415,0.039268277541361966,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",1
633,-0.04683566246087412,0.05384517587775022,0.039070940523900706,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",7
634,-0.047953177666724134,0.05387390854069377,0.03893251229424237,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
635,-0.04819425432804181,0.05388010490300446,0.03863220445165112,['PlnCurv'],1
636,-0.048446965446171886,0.05388659953933492,0.04047674563432506,"['PlnCurv', 'Texture']",5
637,-0.048695942887555965,0.05389299745534747,0.03923275673801905,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
638,-0.04890382927732184,0.05389833888227545,0.040217329890990125,"['PlnCurv', 'TPI']",3
639,-0.04959132028133384,0.053915999487718656,0.042249303773163174,"['DEM_QGIS', 'Texture', 'NDVI']",4
640,-0.04978953710118028,0.05392109030413068,0.041451807217645784,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",6
641,-0.049949514234716386,0.05392519865754359,0.04250718621850628,"['DEM_QGIS', 'NDVI']",5
642,-0.05013360277682466,0.053929925825840504,0.04084309337839321,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
643,-0.050148890877480756,0.05393031838690676,0.04049991459431294,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
644,-0.05034089938154529,0.05393524845280575,0.04036058248785892,"['PlnCurv', 'NDVI']",5
