,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
2783,0.10094088901124909,0.04990012901341594,0.038883333333333346,"('ProfCurv', 'PlnCurv', 'NDVI')",6
2784,0.10029822531734811,0.0499179605842315,0.03317700000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
2785,0.0992558735431418,0.04994686850377443,0.03816833333333334,"('TPI', 'Texture')",2
2786,0.09852657279990062,0.049967084521268156,0.040511000000000005,"('PlnCurv', 'Texture')",2
2787,0.0980595293222064,0.04998002654394387,0.03912666666666668,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
2788,0.09750034376358674,0.04999551746573554,0.041717666666666674,"('ProfCurv', 'TWI', 'NDVI')",1
2856,0.09549525897107614,0.050051024209744645,0.040924999999999996,"('TWI', 'Texture')",6
2857,0.0943960282894114,0.05008142809465401,0.041630000000000014,"('TPI', 'TWI', 'Texture')",3
2859,0.0937215868989717,0.050100073497395634,0.04176866666666666,"('TPI', 'TWI', 'NDVI')",1
2925,0.09282068258259446,0.05012496880575367,0.04139,"('PlnCurv', 'TPI', 'Texture')",3
2929,0.08983733097036584,0.050207321688286774,0.038419333333333326,"('ProfCurv', 'Texture')",3
2931,0.08804467412164774,0.05025674154888189,0.038724666666666664,"('ProfCurv', 'Texture')",1
2994,0.08674887906993745,0.050292433714117374,0.035563333333333336,"('ProfCurv', 'PlnCurv', 'Texture')",5
2995,0.08606575929127014,0.05031123978683977,0.04089133333333334,"('PlnCurv', 'TPI', 'TWI', 'Texture')",2
2996,0.08427327093936454,0.05036055303729519,0.04248600000000001,"('ProfCurv', 'TPI', 'NDVI')",1
3065,0.08422972975819176,0.05036175030053397,0.04171200000000001,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",1
3133,0.08106921818983215,0.05044857982804538,0.041919666666666675,"('PlnCurv', 'TPI', 'TWI', 'Texture')",3
3136,0.07883282418210102,0.05050993066274745,0.04192566666666665,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
3139,0.07876136388140398,0.05051188979944337,0.03979433333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",4
3140,0.07811556454205204,0.05052959141818671,0.03966933333333333,"('TPI',)",1
3145,0.07811556454205204,0.05052959141818671,0.03966933333333333,"('TPI',)",2
3212,0.07790722866371502,0.05053530066531051,0.03597933333333333,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
3214,0.07724975089050068,0.05055331399182012,0.035576666666666666,"('PlnCurv', 'TPI')",3
3215,0.07683906558487641,0.05056456253587532,0.040845000000000006,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
3217,0.0762434301538083,0.05058087236188091,0.04055733333333334,"('TWI', 'Texture')",3
3218,0.0749366162129037,0.050616637427277254,0.03703633333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
3219,0.07488902950349097,0.05061793931009046,0.03942833333333334,"('TWI', 'Texture')",3
3222,0.07371868915497337,0.0506499470878302,0.040231,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
3225,0.0733722155776304,0.050659418955302765,0.03387000000000001,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",2
3228,0.07238086778867436,0.05068651056576428,0.040781666666666674,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
3229,0.0722027979497547,0.05069137533479767,0.04309066666666667,"('TPI', 'TWI', 'Texture', 'NDVI')",2
3230,0.07179619829066008,0.050702481661814805,0.03960166666666667,"('TPI', 'TWI', 'Texture')",1
3296,0.07174414962516973,0.05070390320281073,0.04046533333333333,"('ProfCurv', 'Texture', 'NDVI')",3
3297,0.07169286481189785,0.05070530384267289,0.034999,"('DEM_QGIS', 'TPI', 'Texture')",7
3298,0.0709702894985863,0.05072503399046011,0.03851233333333334,"('ProfCurv', 'PlnCurv', 'NDVI')",1
3365,0.07082458308322048,0.05072901162057073,0.03398833333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
3367,0.07039284209491659,0.05074079585939152,0.04167733333333333,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",5
3368,0.07021729168453184,0.05074558667181478,0.04014633333333334,"('TPI', 'Texture', 'NDVI')",10
3369,0.06986659124428363,0.05075515601613517,0.03860600000000001,"('PlnCurv', 'Texture', 'NDVI')",1
3435,0.06974154735236837,0.050758567574570326,0.03468666666666667,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
3436,0.06951103087453325,0.050764856128800155,0.04079533333333333,"('ProfCurv', 'TPI', 'TWI', 'Texture')",7
3437,0.06792330947799574,0.05080814847158978,0.03990133333333333,"('TPI', 'Texture')",1
3500,0.06705035156157946,0.0508319356747748,0.04095999999999998,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
3501,0.06585464522143536,0.050864499385895635,0.039068666666666675,"('PlnCurv', 'NDVI')",1
3567,0.06561774512149021,0.05087094861837485,0.04128466666666667,"('PlnCurv', 'TWI', 'Texture')",2
3568,0.06514539961075216,0.05088380504203234,0.038250333333333345,"('ProfCurv', 'PlnCurv')",18
3569,0.06452471512253877,0.0509006940576998,0.04284233333333334,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",1
3638,0.06347263626803612,0.05092930865425134,0.037826000000000005,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",5
3639,0.06281984912514527,0.05094705517604635,0.037861333333333344,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",5
3640,0.06233123163648013,0.050960334575039824,0.045811000000000004,"('TWI', 'NDVI')",14
3641,0.0622616857805236,0.05096222437583875,0.03902566666666667,"('PlnCurv', 'NDVI')",2
3642,0.062141271539132736,0.05096549628043576,0.039221000000000006,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",1
3709,0.06146842124002616,0.05098377515336511,0.04231466666666668,"('PlnCurv', 'Texture', 'NDVI')",7
3710,0.06094493133002632,0.05099799192125118,0.034315666666666675,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
3712,0.060708587269564074,0.051004409177595196,0.03421400000000001,"('DEM_QGIS', 'PlnCurv', 'TPI')",2
3716,0.060601694496222214,0.051007311284211446,0.04246333333333334,"('PlnCurv', 'TPI', 'TWI', 'Texture')",3
3717,0.06035676592432748,0.051013960398655155,0.0421886666666667,"('ProfCurv', 'TPI', 'TWI', 'Texture')",3
3718,0.06024314531395791,0.051017044580980754,0.04285366666666668,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",2
3719,0.05938004927528773,0.051040466864810105,0.04340866666666669,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
3720,0.058179511890810165,0.05107302860719258,0.042309000000000006,"('TPI', 'NDVI')",1
3726,0.058179511890810165,0.05107302860719258,0.042309000000000006,"('TPI', 'NDVI')",2
3795,0.0554779848382958,0.05114622534133547,0.039102333333333336,"('PlnCurv', 'TWI', 'NDVI')",3
3796,0.055246436518073594,0.05115249417183878,0.04150633333333333,"('TWI', 'Texture', 'NDVI')",1
3861,0.05428372837310769,0.051178549847025225,0.03503400000000001,"('ProfCurv', 'PlnCurv', 'TPI')",3
3862,0.0541799752570451,0.051181357131066564,0.04304566666666668,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
3863,0.05417296819672757,0.051181546717976825,0.03951400000000001,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
3864,0.05375595463223304,0.05119282840398642,0.04032066666666666,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",6
3865,0.05334374322690427,0.051203977731769594,0.042333000000000016,"('TPI', 'Texture', 'NDVI')",1
3931,0.05184436872117426,0.05124451174949805,0.03807033333333333,"('DEM_QGIS', 'PlnCurv', 'Texture')",5
3932,0.05058826509964631,0.05127844452919115,0.036187000000000004,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",3
3933,0.04836143368722656,0.05133854573103701,0.03506833333333334,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
3938,0.047612929923880776,0.05135873172542759,0.039118666666666656,"('Texture',)",1
4001,0.047110914531496184,0.051372265863985404,0.04159433333333333,"('TWI', 'NDVI')",1
4073,0.04648668599365191,0.051389089849456907,0.04041,"('ProfCurv', 'TPI', 'TWI')",4
4074,0.04334391393022308,0.05147370919001056,0.039616000000000005,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
4075,0.04234234239655643,0.0515006473529972,0.03727566666666666,"('PlnCurv', 'NDVI')",4
4076,0.0417390090682378,0.0515168677446739,0.042643333333333346,"('TPI', 'TWI', 'Texture')",4
4077,0.0412717369162976,0.051529426673827185,0.039056666666666684,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
4078,0.0400509662740588,0.051562223036293195,0.040802666666666675,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",7
4079,0.0395315210899333,0.051576171759188695,0.04137933333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
4080,0.039294476564149416,0.05158253589044347,0.038239999999999996,"('ProfCurv', 'PlnCurv', 'TPI')",6
4081,0.03928771984195356,0.0515827172822664,0.043475666666666704,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
4082,0.03846213681038513,0.05160487619078906,0.039232333333333355,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",11
4083,0.03666800441100582,0.05165299849314978,0.03943000000000001,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",5
4084,0.036516131814655406,0.05165706996895757,0.04254366666666666,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",7
4085,0.036500667016698296,0.05165748453892127,0.043482333333333366,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
4086,0.034692437050643954,0.05170593544265493,0.03738266666666666,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
4087,0.034254200911386645,0.051717670996800844,0.04279866666666669,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",11
4088,0.0341797710549554,0.051719663894241735,0.038836999999999997,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",10
4089,0.0337368844036644,0.05173152082305977,0.04252966666666667,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",8
4090,0.03274756740248608,0.05175799693445127,0.041953000000000004,"('PlnCurv',)",2
4091,0.03168419685442503,0.051786439773790625,0.03764833333333333,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",6
4092,0.03141586086576231,0.05179361470726334,0.035150000000000015,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
4094,0.03116720450247501,0.051800262547597196,0.04247200000000003,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",3
4096,0.028515307785003774,0.051871108143165784,0.04007833333333334,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
4097,0.02726235184441317,0.05190454730667739,0.03867733333333334,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",7
4098,0.026082241087847513,0.051936022673199675,0.037397000000000014,"('TPI', 'TWI', 'Texture', 'NDVI')",3
4099,0.025901341304837233,0.051940845862277686,0.035481000000000006,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
4100,0.025622725405859192,0.05194827350355351,0.037484,"('DEM_QGIS', 'ProfCurv', 'TWI')",3
4101,0.025304388389165267,0.05195675877325511,0.038634666666666664,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
4102,0.025123326528268652,0.0519615843569929,0.03679933333333333,"('ProfCurv', 'TPI', 'Texture')",2
4104,0.024637406593340128,0.05197453267386506,0.03909366666666667,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
4107,0.02296317411888915,0.052019121292078745,0.039887000000000006,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",12
4108,0.02249381501356762,0.05203161453492589,0.034464666666666664,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
4109,0.021886101570480432,0.052047785991977284,0.03936866666666666,"('PlnCurv', 'TPI', 'Texture')",3
4112,0.0211629734271499,0.05206702212853481,0.03590700000000001,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
4114,0.021102475850043767,0.05206863111957781,0.036759333333333345,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
4116,0.020485913114818732,0.05208502636181642,0.03618833333333334,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",5
4117,0.020470679398205238,0.052085431381742646,0.04343966666666667,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
4118,0.0192354051922089,0.05211826323106156,0.043955000000000036,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",3
4119,0.018973018745771508,0.0521252344305946,0.04358900000000001,"('ProfCurv', 'Texture')",7
4120,0.018797506848943768,0.05212989698819671,0.040380666666666676,"('DEM_QGIS', 'TPI', 'Texture')",3
4122,0.018590326377323607,0.05213540030003073,0.04047666666666666,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",10
4123,0.018363280933833215,0.05214143061584201,0.03576200000000001,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
4125,0.01826968416375685,0.05214391633844845,0.03623566666666667,"('PlnCurv', 'TPI', 'NDVI')",2
4129,0.018074243105797416,0.05214910643742827,0.03927333333333334,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
4130,0.016958700327916798,0.05217872071597344,0.039891666666666666,"('ProfCurv', 'PlnCurv', 'NDVI')",2
4131,0.016955957841696012,0.052178793499956584,0.03920433333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
4133,0.01693072263569151,0.05217946322282572,0.03362333333333334,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
4134,0.016912695883813278,0.052179941633628615,0.042650999999999994,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
4135,0.016499868261569017,0.05219089643904492,0.03942666666666668,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",4
4136,0.014442962675448534,0.05224544430963442,0.03575566666666668,"('DEM_QGIS', 'TPI', 'Texture')",3
4137,0.01389675779034405,0.05225991976011191,0.04261600000000003,"('PlnCurv', 'Texture', 'NDVI')",3
4138,0.013749682538966024,0.05226381684407589,0.03579266666666667,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
4142,0.013626928598974075,0.05226706925865357,0.03768400000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",2
4143,0.013305605979230806,0.052275581871462674,0.04491366666666664,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",8
4144,0.011740509692828915,0.05231702525097458,0.03557366666666667,"('PlnCurv', 'TPI')",2
4151,0.010964135754271243,0.052337571272143175,0.04310033333333333,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
4152,0.010221298298031534,0.052357222233422575,0.043174000000000004,"('ProfCurv', 'NDVI')",1
4227,0.009294233647910932,0.052381736384608954,0.03710333333333332,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
4229,0.009182864475907215,0.052384680521439984,0.03666366666666667,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
4230,0.009179839556933023,0.0523847604853846,0.04444033333333337,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
4231,0.009113291339514551,0.05238651966128521,0.036841,"('PlnCurv', 'TPI', 'NDVI')",2
4235,0.008372824071775198,0.05240608963766626,0.03860000000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
4238,0.006891767576700181,0.05244521090306212,0.040491999999999986,"('TPI', 'TWI')",2
4240,0.006789188321766115,0.05244791939523331,0.04482066666666668,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
4241,0.00626995175274303,0.052461627119257365,0.036253999999999995,"('ProfCurv', 'TPI', 'TWI')",4
4242,0.0052523064254949015,0.052488482334487226,0.035729333333333335,"('PlnCurv', 'TPI', 'TWI')",2
4250,0.004517087432294176,0.05250787589601308,0.036868,"('TPI',)",2
4251,0.004194319751787745,0.05251638757992065,0.03962200000000002,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",9
4252,0.004134548315708697,0.05251796365689236,0.04022133333333333,"('DEM_QGIS', 'Texture')",2
4258,0.003946667950451954,0.052522917453029755,0.04285933333333334,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",5
4259,0.003834935306752052,0.05252586325907563,0.04222133333333333,"('Texture', 'NDVI')",1
4322,0.0031437822419402295,0.05254408168385855,0.03928000000000001,"('TPI', 'NDVI')",3
4323,0.003031266489243123,0.05254704694102441,0.037569333333333337,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
4324,0.002700974222494823,0.05255575054697208,0.03958600000000001,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",9
4325,0.0025975829733970723,0.052558474736874417,0.03981466666666665,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
4326,0.0020347394292065113,0.052573302265609224,0.04544000000000002,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",4
4327,0.0016747002536978695,0.052582784931107546,0.04020733333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
4328,0.0015972302333426835,0.052584825102981105,0.040834000000000016,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",8
4329,0.0014837572582760972,0.05258781326927794,0.04099100000000001,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
4330,0.001402193567733967,0.05258996104031856,0.04453900000000004,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
4331,0.0011342627737883637,0.052597015694809145,0.040453,"('DEM_QGIS', 'TPI', 'Texture')",2
4332,0.0010484369162472307,0.0525992753013026,0.042586333333333344,"('ProfCurv',)",3
4333,0.0003337320088279139,0.052618088144667514,0.038436000000000005,"('TPI', 'Texture', 'NDVI')",2
4334,-0.0001929705737371279,0.052631947986834855,0.04355566666666668,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",8
4335,-0.0002799117197052059,0.05263423543664331,0.041562999999999996,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
4398,-0.0006207847839359015,0.05264320295895548,0.04172200000000002,"('ProfCurv',)",3
4399,-0.0006910688164056822,0.052645051767051726,0.03822066666666668,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",8
4400,-0.001526929351191919,0.052667033943867056,0.038178333333333335,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
4401,-0.0018295399986860694,0.05267498999630765,0.04112633333333335,"('DEM_QGIS', 'PlnCurv', 'TWI')",6
4402,-0.0021253666435490093,0.0526827665265302,0.044328666666666676,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
4403,-0.002218713877868872,0.052685220149698744,0.039922666666666676,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
4404,-0.0024705468072612202,0.05269183898437742,0.03706166666666666,"('ProfCurv', 'TWI', 'Texture')",2
4405,-0.003113933432726368,0.05270874511038098,0.04415766666666667,"('PlnCurv', 'TWI', 'Texture')",6
4406,-0.0035296495717624943,0.052719665906882734,0.043908666666666665,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",2
4408,-0.0035836560097450842,0.052721084481342856,0.03895166666666668,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
4409,-0.003824724399893231,0.05272741610290504,0.03828733333333334,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",2
4411,-0.004656616433554639,0.052749259773637265,0.040087666666666674,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",3
4412,-0.004905202188653535,0.05275578533835571,0.040810333333333344,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
4413,-0.004950573566159688,0.052756976284342394,0.040091999999999996,"('DEM_QGIS', 'Texture')",5
4415,-0.005314684747979692,0.05276653280673692,0.03877966666666666,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
4416,-0.005447750692918252,0.0527700248457609,0.04293166666666668,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",4
4417,-0.005570696398330632,0.05277325109476496,0.041426,"('PlnCurv', 'TPI', 'TWI', 'Texture')",3
4420,-0.00599672133285023,0.052784428996101154,0.04376833333333333,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
4421,-0.006938625737988868,0.052809133974257814,0.03661800000000001,"('ProfCurv', 'PlnCurv', 'TPI')",2
4428,-0.007342470073010698,0.05281972276842556,0.039507,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
4430,-0.0073556673852859245,0.052820068765995036,0.03983100000000002,"('PlnCurv', 'Texture')",3
4431,-0.008053565136806329,0.052838362515631884,0.036619,"('ProfCurv', 'TPI', 'TWI', 'Texture')",5
4432,-0.008319988285460322,0.05284534450219392,0.04511066666666669,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",2
4433,-0.00861053777061671,0.05285295770132242,0.03746733333333334,"('DEM_QGIS', 'TPI', 'NDVI')",3
4434,-0.009157569894835182,0.052867288478898856,0.03785400000000001,"('TPI', 'Texture', 'NDVI')",4
4435,-0.009183653201464415,0.05286797169469537,0.04212266666666667,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",1
4495,-0.009592356663622681,0.0528786759583777,0.04045233333333333,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
4496,-0.00982465198638205,0.05288475898908241,0.042588666666666664,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
4506,-0.00982465198638205,0.05288475898908241,0.042588666666666664,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
4565,-0.010283800184845315,0.05289678047333736,0.040527000000000014,"('Texture',)",2
4574,-0.010888585795217232,0.05291261088919268,0.038114666666666665,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",6
4575,-0.011399177675375904,0.05292597207420946,0.03962733333333335,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",5
4576,-0.0119995944041007,0.05294167948475631,0.042391333333333336,"('NDVI',)",1
4648,-0.012294979747786483,0.05294940530565213,0.035867666666666666,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
4649,-0.013163057675556589,0.05297210341302298,0.03710566666666668,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
4651,-0.013573618614484806,0.05298283518692109,0.03534433333333333,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
4654,-0.014079354576970626,0.052996051781660544,0.04528366666666671,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",3
4655,-0.014419726162590685,0.053004944989437856,0.04391833333333334,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
4656,-0.015211653159340477,0.05302563063693297,0.03879233333333333,"('PlnCurv', 'TWI', 'Texture')",5
4657,-0.015228114495590361,0.053026060532115296,0.036512333333333334,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
4658,-0.015782144051736724,0.05304052723049507,0.03597933333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
4660,-0.01682460013349396,0.0530677369238808,0.03601133333333334,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",2
4661,-0.016951825657952613,0.05307105674889511,0.04036300000000002,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",6
4662,-0.017235202795442328,0.05307845045046268,0.04375333333333333,"('ProfCurv', 'Texture', 'NDVI')",1
4728,-0.01763919075393816,0.05308898927482254,0.038249333333333344,"('DEM_QGIS', 'ProfCurv', 'TWI')",2
4729,-0.01803583626322247,0.05309933452188142,0.04065366666666667,"('TPI', 'Texture')",2
4730,-0.018572959972479097,0.05311334048784521,0.038549333333333345,"('TPI', 'TWI', 'Texture')",4
4731,-0.018586902682559137,0.053113704006907035,0.046828999999999996,"('PlnCurv', 'TPI', 'TWI', 'Texture')",6
4732,-0.018656393175277897,0.053115515749480716,0.04430466666666668,"('TWI', 'Texture')",4
4733,-0.018948260947403428,0.053123124594348425,0.04089633333333334,"('PlnCurv', 'TPI', 'TWI', 'Texture')",12
4734,-0.019369317633041172,0.05313409940894831,0.036108000000000015,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
4735,-0.01967540573380644,0.053142076152308704,0.03970933333333333,"('PlnCurv', 'TPI', 'TWI')",5
4736,-0.019982607518267637,0.05315008071489638,0.04302999999999999,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",2
4737,-0.02044518903988446,0.05316213163521569,0.041252666666666674,"('DEM_QGIS', 'TPI', 'Texture')",2
4740,-0.0207556893500489,0.053170219087171136,0.03624900000000001,"('ProfCurv', 'TPI')",2
4744,-0.020858713115621708,0.05317290222576826,0.03737033333333334,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
4745,-0.021735067446365886,0.053195720421018,0.03868133333333333,"('TPI', 'Texture')",2
4746,-0.022007304537429162,0.053202806839071526,0.03754900000000001,"('ProfCurv', 'PlnCurv', 'TPI')",2
4747,-0.022479216770648458,0.05321508862886332,0.04312866666666667,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",4
4748,-0.02250316979614375,0.05321571194466704,0.036631666666666673,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
4749,-0.023631681212053834,0.05324507027780965,0.04313100000000001,"('ProfCurv', 'TWI')",4
4750,-0.023655636644646982,0.05324569330523884,0.04121366666666666,"('TPI', 'NDVI')",9
4751,-0.023727284698934925,0.053247556667992864,0.03661966666666667,"('ProfCurv', 'PlnCurv', 'Texture')",2
4752,-0.023839039006510188,0.05325046295051754,0.03984133333333331,"('PlnCurv', 'TPI', 'Texture')",9
4753,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('DEM_QGIS',)",2
4755,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('DEM_QGIS', 'PlnCurv')",2
4763,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('PlnCurv', 'NDVI')",2
4771,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('DEM_QGIS', 'PlnCurv', 'TWI')",2
4775,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('DEM_QGIS', 'PlnCurv', 'NDVI')",2
4783,-0.02504279628484607,0.053281757812177664,0.03786133333333333,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
4784,-0.025193907436075635,0.05328568504871746,0.04429000000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
4785,-0.02521483153076831,0.053286228823423244,0.037337999999999996,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
4786,-0.026083911613391964,0.05330880954922512,0.03972766666666666,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
